date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2018-12-17,2569.4571,0.026453,0.021123,0.05072344014561587,3.624822063792928,-0.6611620389359065,1.273405903138692,0.055122976964057435,-1.253835704165851,0.01583553498887946,0.23851388555689867,1319,True,20,226,1319,558727,2530.54,2601.05,0.027863618041999105,False,2018-12-17 16:45:28.246000
2018-12-18,2560.4719,0.026241,0.021139,0.05260576353664292,4.249634072662056,-0.6613846403695687,1.4227402322251586,0.0637507850731898,-1.5770792781046563,0.015961421643067228,0.14251731866185874,1243,True,20,231,1243,764877,2528.96,2573.9,0.017770150575730836,False,2018-12-18 16:48:40.323000
2018-12-19,2546.8985,0.026187000000000002,0.021431,0.05484541234668254,3.2461540333482284,-0.6622660575038128,1.2621344788902005,0.058945183765398194,-1.2369101298037775,0.013844757519029095,0.1322798289918825,1302,True,19,212,1302,827665,2489.17,2585.04,0.0385148463142333,True,2018-12-19 16:29:44.717000
2018-12-20,2477.4846,0.026291000000000002,0.021775000000000003,0.05771747853526826,3.4966599906328524,-0.6600337741889027,1.3614510678617873,0.07237092790218724,-1.449912214273035,0.011015795528562581,0.11219627380733183,1414,True,20,220,1414,1075039,2441.18,2509.5,0.027986465561736562,False,2018-12-20 16:51:26.951000
2018-12-21,2451.0791,0.026181999999999997,0.022232,0.05893540798940489,3.462211634175706,-0.6870746343696771,1.4804682132521179,0.07883911426645719,-1.7836924200382995,0.01602248877204478,0.1311396517546072,1485,True,20,241,1485,897642,2408.55,2504.32,0.0397625127151191,True,2018-12-21 16:43:38.956000
2018-12-24,2376.271,0.025811,0.022894,0.05609246308570622,5.2202425441960205,-0.6959712812305907,1.9059900530794065,0.12856997298484807,-3.0471655580201418,0.012645491503005379,0.10392826371146296,1378,True,20,234,1378,876141,2351.1,2410.27,0.025166943133001496,False,2018-12-24 13:23:36.934000
2018-12-26,2398.8303,0.026046,0.021815,0.049753019040385336,6.093034755989027,-0.6888692112199515,1.9432453299320014,0.13030342692526697,-3.1699086638456295,0.014652697334248807,0.11926600833120553,1471,True,20,224,1471,1004752,2346.64,2467.76,0.05161422288889672,True,2018-12-26 16:20:11.445000
2018-12-28,2492.7036,0.025778,0.021654,0.051109619293450974,3.950261769490273,-0.692780035065862,1.4409190428504794,0.09166751454781497,-1.6724549377528979,0.010154159186643908,0.10173867458009601,1398,True,20,237,1398,535734,2473.17,2520.25,0.019036297545255598,False,2018-12-28 16:30:57.581000
2018-12-31,2496.8199,0.02596,0.021484999999999997,0.04971504357121853,4.21278389128608,-0.6647997825688836,1.447076419884738,0.07551683458274876,-1.6751526955636002,0.01472904455818812,0.10740242205756678,1240,True,20,229,1240,641885,2482.85,2509.2,0.010612803834303186,False,2018-12-31 16:24:50.291000
2019-01-02,2502.1508,0.025569,0.021456,0.0593984785961491,4.140562382168544,-0.6724626481378357,1.4894661510530653,0.058685023803708415,-1.7266232030663162,0.01446853208369191,0.16104537846706574,1355,True,20,210,1355,897889,2467.51,2519.34,0.021004980729561362,False,2019-01-02 16:18:33.037000
2019-01-03,2462.1104,0.025438000000000002,0.022053,0.058083982080313706,3.408955061934307,-0.7148132173954066,1.2005289044848506,0.060977138214540254,-1.0452582810436215,0.009041575160818275,0.10721391617269924,1340,True,19,202,1340,626355,2443.96,2493.02,0.020073978297517225,False,2019-01-03 16:15:53.599000
2019-01-04,2521.9073,0.024109,0.021321,0.05571885278203219,4.183559822466526,-0.6833267792964177,1.3257124906905546,0.047840741123657396,-1.2913073002672797,0.017091265396126258,0.13412800038452205,1378,True,20,215,1378,590551,2478.31,2538.01,0.02408899613042781,False,2019-01-04 16:35:08.359000
2019-01-07,2551.1461,0.019303,0.021173,0.05252161699452876,3.544993465238898,-0.6839018938925976,1.2044814874515308,0.044473648292973345,-1.078398075554683,0.00897814534319995,0.12560453515395686,1384,True,20,231,1384,441855,2524.61,2566.16,0.016457987570357213,False,2019-01-07 16:48:12.454000
2019-01-08,2567.0264,0.018987,0.020973000000000002,0.05143616324510509,4.210548896948806,-0.691299336925144,1.3630249809964048,0.04300224357583296,-1.4246881379903378,0.011228691160762031,0.13823473218494695,1210,True,20,211,1210,559322,2547.56,2579.82,0.01266309723814163,False,2019-01-08 16:19:39.093000
2019-01-09,2585.4291,0.018987,0.020973000000000002,0.0477818780347905,5.72882271078595,-0.6839146278802815,1.5842629792804739,0.039550739476118923,-1.962421371419219,0.009541460559912965,0.14161503939068726,1203,True,20,202,1203,501785,2569.24,2595.32,0.010150861733430938,False,2019-01-09 16:37:14.515000
2019-01-10,2582.8318,0.017028,0.020802,0.04990589045725533,4.50797206848523,-0.6923769893499129,1.5517429472527577,0.039345733786655304,-1.9579574538802935,0.010599365444938143,0.1484770810868219,1233,True,20,231,1233,506058,2562.07,2597.82,0.013953560987794988,False,2019-01-10 16:41:23.348000
2019-01-11,2588.3353,0.01518,0.020804999999999997,0.05561543171177295,3.253098589386751,-0.6965482715886098,1.3072838867691015,0.03254344662239293,-1.3471461957067212,0.009617966877109573,0.1409869304141197,1098,True,20,209,1098,560013,2577.4,2596.27,0.0073213315744549146,False,2019-01-11 16:15:31.123000
2019-01-14,2583.7961,0.025664,0.020948,0.046471144080904456,5.014328994076546,-0.6822697315422844,1.6392272980121203,0.034605623290577134,-2.221022924242541,0.010945636256284141,0.14751081540140537,1118,True,19,209,1118,317504,2570.44,2589.32,0.007345045984345155,False,2019-01-14 16:36:58.856000
2019-01-15,2604.5787,0.025584,0.020724999999999997,0.045668136189833425,4.460605883891433,-0.6830237631972864,1.580548641097374,0.0315421264733157,-2.090718892885303,0.012547101912215995,0.13578276484195584,1213,True,20,204,1213,587918,2585.23,2612.98,0.010734054610228139,False,2019-01-15 16:19:04.014000
2019-01-18,2665.5088,0.025785999999999996,0.020264,0.04600499720465579,3.2787844820552987,-0.6574444280518643,1.4501785909605616,0.02880560973327278,-1.8013370038171141,0.008584474364029837,0.1177575608689018,1314,True,20,220,1314,947979,2647.58,2675.4,0.010507708926642545,False,2019-01-18 16:20:32.731000
2019-01-22,2634.5011,0.025863999999999998,0.020558999999999997,0.04444620871771348,4.474438633087117,-0.6839287805305895,1.6506020488803346,0.04028550784526831,-2.326743457006377,0.010008143003758864,0.12127109288093407,1178,True,20,212,1178,535738,2617.29,2655.43,0.014572324809249304,False,2019-01-22 16:20:37.231000
2019-01-23,2635.8495,0.025783999999999998,0.020514,0.056353385408874274,2.4158978510847966,-0.7072056026480317,1.3982339545106999,0.04063204164997921,-1.6827701461253244,0.00855588227569637,0.124311144457843,1127,True,19,244,1127,361807,2612.93,2653.19,0.015407990263803573,False,2019-01-23 16:14:54.202000
2019-01-24,2638.4495,0.025703,0.020485000000000003,0.05035886208648004,3.4396680335000167,-0.6946750389221029,1.5850696816290721,0.03641415004208875,-2.1660103593750857,0.008083940903435212,0.11451991222750185,1010,True,20,210,1010,302128,2627.01,2647.13,0.007658897377627039,False,2019-01-24 16:15:03.788000
2019-01-25,2665.9212,0.025831,0.020316,0.04978369179704173,2.5866554804998225,-0.6701754896070975,1.316354321020435,0.03012737222797715,-1.4752421800165063,0.00955663399567772,0.12192814762634085,1056,True,20,200,1056,326182,2657.56,2672.38,0.0055765438974098025,False,2019-01-25 16:17:08.226000
2019-01-28,2636.8098,0.025908,0.020477,0.048127778990466524,3.2855771755124397,-0.6925379289402084,1.4231723461763635,0.03716270970369987,-1.709164462602767,0.010877483926010265,0.1255965454710372,1149,True,20,208,1149,360347,2624.06,2643.93,0.007572235390959081,False,2019-01-28 16:17:34.385000
2019-01-29,2641.5355,0.025828000000000004,0.020486,0.048977648638540754,3.9028429585604294,-0.6834441562117439,1.6349394856272383,0.035154961041503584,-2.290722979431507,0.008193832540354093,0.12812252336164542,960,True,20,201,960,271491,2631.3,2650.93,0.007460190780222531,False,2019-01-29 16:15:46.155000
2019-01-30,2665.8392,0.025706000000000003,0.020191,0.04471480552208958,3.000317779454799,-0.6655857201335591,1.343141376228702,0.031447873245535066,-1.535711504511954,0.012917036877509154,0.14637762896978304,1161,True,20,236,1161,444498,2648.43,2690.43,0.015858451988536526,False,2019-01-30 16:19:22.796000
2019-01-31,2697.6477,0.025442,0.02004,0.039767858121185815,4.319254661852008,-0.6360653027286494,1.4823479282670304,0.02649346658952198,-1.8538203672739553,0.012164483650103215,0.16306473920743542,1226,True,20,200,1226,536529,2678.75,2708.9,0.011255249650023336,False,2019-01-31 16:34:01.845000
2019-02-01,2706.094,0.025863999999999998,0.020075,0.043521953485197024,3.0104697374601903,-0.653046999621647,1.2561239858847257,0.023527318035239463,-1.3158044201502592,0.011704180816393218,0.14552772605922862,1169,True,20,216,1169,599532,2696.93,2716.65,0.007312017738688059,False,2019-02-01 16:17:08.266000
2019-02-04,2713.7093,0.02395,0.019941,0.03987301610358373,4.8461126756526225,-0.6266461637767163,1.6620598097388355,0.020637273259267015,-2.3759845536369375,0.010994845533600467,0.1570697002998113,1098,True,20,216,1098,311930,2698.96,2724.99,0.009644455642173089,False,2019-02-04 16:16:48.174000
2019-02-05,2733.0508,0.024001,0.019847,0.04014627141465077,3.266799313311936,-0.6328109782809359,1.302327453493845,0.020761316365384034,-1.4337571723449314,0.009402218111772314,0.12907391245954128,1135,True,20,204,1135,458628,2724.05,2738.98,0.0054808098236081015,False,2019-02-05 16:15:04.488000
2019-02-06,2732.1744,0.024001,0.019847,0.0405988862413999,3.96750091032367,-0.6288708294695383,1.487158376245282,0.018951692176989807,-1.889487799794741,0.01194087035549852,0.1528435910446984,1030,True,20,185,1030,580446,2724.18,2738.08,0.005102452848196659,False,2019-02-06 16:17:48.917000
2019-02-07,2700.5247,0.019145000000000002,0.020099999999999996,0.04539135457989444,3.65148462949944,-0.7010907673371105,1.3881044981171062,0.02400675542007537,-1.5953424305716564,0.0063711050186139725,0.12218794372289277,1251,True,20,220,1251,513074,2687.35,2719.31,0.011892756805031102,False,2019-02-07 16:15:52.579000
2019-02-11,2709.7234,0.018411,0.020118,0.04313785788214544,4.448158873553363,-0.6946543823167743,1.4853240406061228,0.02128140150572719,-1.8224194149534005,0.016662412990417107,0.13830055024537236,1002,True,20,184,1002,320763,2703.91,2718.274,0.005312306992466542,False,2019-02-11 16:14:56.600000
2019-02-12,2740.9888,0.015777,0.019857,0.04561516386928354,2.595988519857929,-0.6690825912347522,1.1747725564127045,0.020016902737212836,-1.1432576758282444,0.012965776497053516,0.1311607379442211,1163,True,20,216,1163,425356,2725.83,2748.18,0.008199337449510846,False,2019-02-12 16:37:45.102000
2019-02-13,2755.3974,0.025398,0.019806999999999998,0.04487996836714505,2.8485624915669607,-0.6558706677383845,1.2616608359412733,0.02045158109186378,-1.3361012759213104,0.008474729224647063,0.11235498449901174,1160,True,20,202,1160,609198,2748.63,2761.85,0.0048096688168286494,False,2019-02-13 16:21:24.291000
2019-02-14,2748.3316,0.025238999999999998,0.019887,0.04525667431728823,3.3100407977862476,-0.6708642273288713,1.4545537956973036,0.022442779431479938,-1.8161238678527347,0.009258047224713607,0.12627195429856897,963,True,20,221,963,412239,2731.24,2759.094,0.010198298208872192,False,2019-02-14 16:18:19.373000
2019-02-15,2768.2711,0.025339,0.019681,0.042300097494444286,3.628106006505053,-0.6672357772167219,1.4071994121427678,0.018342778082956753,-1.6732717099442658,0.017546479237239187,0.15843305074500227,1031,True,20,188,1031,405105,2749.3257,2775.63,0.009567545962269941,False,2019-02-15 16:16:03.418000
2019-02-19,2779.6992,0.025338,0.019657,0.03987216676444847,4.921694424972785,-0.6651814659566776,1.7441557654527444,0.017432090055299675,-2.6496020924097063,0.01296181764268686,0.15980865899050217,1109,True,20,196,1109,356513,2767.29,2787.32,0.007238128277123224,False,2019-02-19 16:27:47.476000
2019-02-20,2782.9704,0.025311,0.019641,0.04208497097820755,3.7644375886281076,-0.6702458593123467,1.5065179286312163,0.01643967470164854,-1.9527437759539152,0.01237498268980041,0.14091907531213804,1004,True,20,178,1004,360883,2774.06,2789.8,0.005673994073668309,False,2019-02-20 16:15:53.915000
2019-02-21,2774.1637,0.025388,0.019725,0.04239072361920694,2.9878918457894064,-0.7065224615599495,1.273597844690198,0.018335738113436098,-1.3687336751216361,0.012195052844413698,0.13405479792364713,1050,True,20,204,1050,624018,2764.57,2781.579,0.006152493877890519,False,2019-02-21 16:15:37.042000
2019-02-22,2787.1012,0.025332,0.019603,0.0454821072707333,2.238582276595687,-0.6879406441022647,1.1553870393002403,0.0163446904009712,-1.1312883321060003,0.010174139010842355,0.12291222701662301,981,True,20,190,981,422836,2779.11,2794.19,0.00542619759563312,False,2019-02-22 16:20:17.769000
2019-02-25,2805.3378,0.025383,0.019589000000000002,0.03650420984278552,5.15287734168997,-0.6661469929681678,1.829991759766172,0.01509008310455956,-2.97266640926172,0.00988387973517182,0.14443040451459524,1108,True,20,186,1108,468685,2794.99,2813.47,0.006611830453776335,False,2019-02-25 16:16:43.389000
2019-02-28,2788.7456,0.025363000000000004,0.019726,0.038968087348620534,5.183513038899632,-0.71840681568733,1.8871610568551467,0.017448799656174914,-3.1573936767655257,0.007179295747035882,0.12823411677708874,886,True,20,176,886,356343,2782.51,2793.67,0.004010767256901193,False,2019-02-28 16:42:32.589000
2019-03-04,2796.2495,0.024054000000000002,0.019676,0.05611566680398027,2.4304928193471893,-0.7362383514475948,1.6486545221068485,0.017300127630706163,-2.4452842828234536,0.014318681724540443,0.17904422828585154,1219,True,20,230,1219,442898,2767.66,2816.78,0.01774784474971658,False,2019-03-04 16:14:39.708000
2019-03-06,2778.0857,0.021134,0.019834,0.04697577283269478,3.756639258619006,-0.7354733328825399,1.8697826321170787,0.020029074668995686,-3.143145026512132,0.008745744242650297,0.14252168901394718,1136,True,20,210,1136,358375,2768.71,2790.048,0.00770683820262863,False,2019-03-06 16:16:47.513000
2019-03-07,2751.4458,0.019118,0.020009000000000002,0.05438039221111691,3.0030905844056126,-0.75785639859742,1.730713553374128,0.024799345988673317,-2.6687509161819216,0.008314185364888042,0.16752863787065436,1267,True,20,202,1267,477211,2739.09,2774.231,0.012829443355274917,False,2019-03-07 16:15:09.976000
2019-03-11,2774.5053,0.019118,0.020009000000000002,0.03942549162161111,5.51921162697671,-0.7247964774735192,1.8158453428482015,0.016447012246286197,-2.8620990456289648,0.006196798190251806,0.13511690821428066,1119,True,20,199,1119,346546,2749.0,2783.95,0.012713714077846383,False,2019-03-11 16:15:18.378000
2019-03-13,2812.2679,0.025162,0.019545,0.035917439590423095,5.388191045417006,-0.6794458686928021,1.9115934899921032,0.01290792678033383,-3.2671296182293412,0.00718467895577035,0.128922126233284,1171,True,20,183,1171,777879,2797.0144,2821.24,0.00866123535152341,False,2019-03-13 16:14:52.038000
2019-03-14,2808.8139,0.025134,0.01959,0.03862869225554377,4.0146140070638365,-0.6626582627255173,1.6832188116810247,0.013566292362539019,-2.523066989989552,0.005721521473046057,0.11244524184573514,867,True,20,179,867,407572,2803.53,2815.431,0.004245005403901381,False,2019-03-14 16:15:51.357000
2019-03-15,2822.944,0.025104,0.019496,0.03668298890352721,5.142719957497188,-0.6644865292702876,1.8828854654930307,0.010449628198751745,-3.1679569978952724,0.008540320189898365,0.13216815285002786,1057,True,20,190,1057,503442,2812.46,2830.73,0.006496092388869501,False,2019-03-15 16:22:37.296000
2019-03-18,2828.7138,0.025077,0.019416,0.03826767476215469,4.090013108812958,-0.6697598787807904,1.5906475460849994,0.013449330653277343,-2.2171290330242233,0.005841326366015891,0.12175213800509747,1126,True,20,185,1126,455329,2822.02,2835.3,0.004705849001778839,False,2019-03-18 16:39:03.617000
2019-03-19,2840.4328,0.024944,0.019417,0.03991358322708205,3.1782927924161375,-0.6668801625828392,1.3170913947677019,0.013296215983062208,-1.4810156343908574,0.006379743800959529,0.132292506265504,1193,True,20,206,1193,739295,2823.29,2852.41,0.010314207892210714,False,2019-03-19 16:16:35.695000
2019-03-20,2825.0663,0.024628,0.019514,0.04090393274813099,3.4362862485206334,-0.6897641117082073,1.3984973787386974,0.015370781512855486,-1.674679675113377,0.01482931906605556,0.18324565945577398,1164,True,20,204,1164,451590,2812.47,2843.4,0.01099745063947366,False,2019-03-20 16:14:57.827000
2019-03-21,2847.3876,0.024731999999999997,0.019308000000000002,0.04094544383610545,2.718572386185031,-0.6819736356894192,1.1822933114056258,0.01573462403982741,-1.1751911682886274,0.00683999190426996,0.12249196567981066,1122,True,20,188,1122,343959,2810.668,2860.27,0.017647762026678393,False,2019-03-21 16:15:55.082000
2019-03-22,2816.7085,0.024413999999999998,0.019692,0.047208235718854755,1.9495178591603786,-0.7378465821922483,1.0023312729345721,0.0232655755889802,-0.8206013834359193,0.007143740104285224,0.12672909030386048,1272,True,20,232,1272,473623,2800.48,2846.13,0.016300777009655487,False,2019-03-22 16:14:51.429000
2019-03-25,2796.9224,0.024098,0.019713,0.05096523286215884,1.8240283237142052,-0.7593077115438929,1.0333108514345393,0.027227201944340296,-0.881807259161837,0.011265218050528415,0.12795453627978096,1241,True,20,212,1241,333117,2785.06,2809.78,0.008875930859658432,False,2019-03-25 16:22:24.531000
2019-03-26,2817.684,0.024201999999999998,0.019573,0.046757405886350904,2.274074105874352,-0.7368671620030941,1.0478048191153015,0.020604870793676417,-0.8852353269932346,0.014352942903015893,0.15491058924957482,1135,True,20,213,1135,374002,2804.0,2829.87,0.009226105563480802,False,2019-03-26 16:21:03.514000
