quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-10 06:09:05.760,6400.0,call,1,82.5,0.1223,5785.1075,252
2024-10-10 06:11:09.795,5725.0,put,4,14.23,0.1484,5784.4578,3
2024-10-10 06:11:09.795,5855.0,call,4,6.88,0.1135,5784.4578,3
2024-10-10 06:11:34.866,5765.0,put,1,38.2,0.1434,5784.2537,7
2024-10-10 06:15:55.064,3800.0,put,1,3.4,0.5429,5783.8413,42
2024-10-10 06:15:55.064,4000.0,put,1,4.4,0.5012,5783.8413,42
2024-10-10 06:15:55.064,4000.0,put,1,3.0,0.5333,5783.8413,33
2024-10-10 06:15:55.064,3800.0,put,1,2.3,0.5793,5783.8413,33
2024-10-10 06:15:55.064,3700.0,put,1,3.6,0.5378,5783.8413,49
2024-10-10 06:18:50.352,5525.0,put,38,1.35,0.2179,5783.82,3
2024-10-10 06:18:51.119,2600.0,put,1,6.6,0.5402,5783.82,171
2024-10-10 06:20:03.817,6050.0,call,1,11.8,0.1277,5782.8527,26
2024-10-10 06:20:03.834,5725.0,put,6,40.3,0.1481,5782.8527,14
2024-10-10 06:20:03.836,6050.0,call,1,11.8,0.1277,5782.8527,26
2024-10-10 06:20:54.607,5700.0,put,1,198.2,0.1687,5782.7838,217
2024-10-10 06:21:02.290,5850.0,call,5,7.75,0.1154,5782.5863,3
2024-10-10 06:21:02.290,5730.0,put,5,15.85,0.1475,5782.5863,3
2024-10-10 06:21:32.221,5500.0,put,1,37.2,0.2191,5782.4932,28
2024-10-10 06:22:02.478,3400.0,put,1,3.1,0.5771,5782.526,56
2024-10-10 06:22:02.546,5500.0,put,1,37.2,0.2191,5782.426,28
2024-10-10 06:23:08.552,5625.0,put,11,5.9,0.1807,5782.5929,4
2024-10-10 06:23:35.893,5700.0,put,1,169.3,0.1667,5782.7582,161
2024-10-10 06:25:00.370,4300.0,put,1,0.6,0.6029,5782.9919,11
2024-10-10 06:27:35.887,5050.0,put,5,0.45,0.4009,5782.7985,5
2024-10-10 06:27:35.887,5050.0,put,40,0.45,0.4009,5782.7985,5
2024-10-10 06:28:50.979,5150.0,put,9,0.64,0.363,5782.6569,5
2024-10-10 06:28:50.979,5150.0,put,4,0.64,0.363,5782.6569,5
2024-10-10 06:28:50.979,5150.0,put,4,0.64,0.363,5782.6569,5
2024-10-10 06:28:50.979,5150.0,put,9,0.64,0.363,5782.6569,5
2024-10-10 06:28:50.979,5150.0,put,4,0.19,0.3841,5782.6569,3
2024-10-10 06:28:50.979,5150.0,put,9,0.19,0.3841,5782.6569,3
2024-10-10 06:28:50.979,5150.0,put,4,0.19,0.3841,5782.6569,3
2024-10-10 06:28:50.979,5150.0,put,9,0.19,0.3841,5782.6569,3
2024-10-10 06:28:50.979,5150.0,put,9,0.19,0.3841,5782.6569,3
2024-10-10 06:28:50.979,5150.0,put,9,0.64,0.363,5782.6569,5
2024-10-10 06:30:00.091,5650.0,put,1,117.8,0.1718,5782.5819,98
2024-10-10 06:30:00.091,5650.0,put,10,117.8,0.1718,5782.5819,98
2024-10-10 06:30:00.091,5650.0,put,6,117.8,0.1718,5782.5819,98
2024-10-10 06:30:26.860,3800.0,put,1,2.1,0.5899,5782.5914,31
2024-10-10 06:33:59.974,5620.0,put,3,33.53,0.1759,5784.445,21
2024-10-10 06:33:59.974,5600.0,put,3,30.78,0.1803,5784.445,21
2024-10-10 06:34:12.439,5570.0,put,3,27.13,0.1869,5784.6781,21
2024-10-10 06:34:12.439,5570.0,put,2,27.13,0.1869,5784.6781,21
2024-10-10 06:34:12.439,5590.0,put,3,29.48,0.1825,5784.6781,21
2024-10-10 06:34:12.439,5590.0,put,2,29.48,0.1825,5784.6781,21
2024-10-10 06:34:28.225,5560.0,put,1,26.13,0.1893,5784.5789,21
2024-10-10 06:34:28.225,5560.0,put,1,26.13,0.1893,5784.5789,21
2024-10-10 06:34:28.225,5560.0,put,2,26.13,0.1893,5784.5789,21
2024-10-10 06:34:28.225,5560.0,put,1,26.13,0.1893,5784.5789,21
2024-10-10 06:34:28.225,5540.0,put,1,24.08,0.1936,5784.5789,21
2024-10-10 06:34:28.225,5540.0,put,1,24.08,0.1936,5784.5789,21
2024-10-10 06:34:28.225,5540.0,put,2,24.08,0.1936,5784.5789,21
2024-10-10 06:34:28.225,5540.0,put,1,24.08,0.1936,5784.5789,21
2024-10-10 06:34:38.332,5530.0,put,1,23.23,0.1961,5784.6994,21
2024-10-10 06:34:38.332,5530.0,put,1,23.23,0.1961,5784.6994,21
2024-10-10 06:34:38.332,5530.0,put,1,23.23,0.1961,5784.6994,21
2024-10-10 06:34:38.332,5530.0,put,1,23.23,0.1961,5784.6994,21
2024-10-10 06:34:38.332,5530.0,put,1,23.23,0.1961,5784.6994,21
2024-10-10 06:34:38.332,5510.0,put,1,21.48,0.2004,5784.6994,21
2024-10-10 06:34:38.332,5510.0,put,1,21.48,0.2004,5784.6994,21
2024-10-10 06:34:38.332,5510.0,put,1,21.48,0.2004,5784.6994,21
2024-10-10 06:34:38.332,5510.0,put,1,21.48,0.2004,5784.6994,21
2024-10-10 06:34:38.332,5510.0,put,1,21.48,0.2004,5784.6994,21
2024-10-10 06:34:44.159,5685.0,put,1,16.7,0.1643,5784.8001,6
2024-10-10 06:34:44.159,5675.0,put,1,15.25,0.1671,5784.8001,6
2024-10-10 06:34:48.618,5500.0,put,2,20.63,0.2026,5784.8236,21
2024-10-10 06:34:48.618,5500.0,put,3,20.63,0.2026,5784.8236,21
2024-10-10 06:34:48.618,5480.0,put,2,19.13,0.207,5784.8236,21
2024-10-10 06:34:48.618,5480.0,put,3,19.13,0.207,5784.8236,21
2024-10-10 06:35:30.894,5450.0,put,1,17.18,0.2139,5784.8489,21
2024-10-10 06:35:30.894,5470.0,put,2,18.48,0.2094,5784.8489,21
2024-10-10 06:35:30.894,5470.0,put,2,18.48,0.2094,5784.8489,21
2024-10-10 06:35:30.894,5470.0,put,1,18.48,0.2094,5784.8489,21
2024-10-10 06:35:30.894,5450.0,put,2,17.18,0.2139,5784.8489,21
2024-10-10 06:35:30.894,5450.0,put,2,17.18,0.2139,5784.8489,21
2024-10-10 06:35:40.626,5420.0,put,5,15.53,0.2209,5784.8731,21
2024-10-10 06:35:40.626,5440.0,put,5,16.63,0.2163,5784.8731,21
2024-10-10 06:36:18.772,5570.0,put,1,16.55,0.1863,5784.9544,14
2024-10-10 06:36:18.772,5590.0,put,1,18.4,0.1814,5784.9544,14
2024-10-10 06:36:18.772,5590.0,put,1,18.4,0.1814,5784.9544,14
2024-10-10 06:36:18.772,5570.0,put,1,16.55,0.1863,5784.9544,14
2024-10-10 06:36:18.772,5570.0,put,1,16.55,0.1863,5784.9544,14
2024-10-10 06:36:18.772,5590.0,put,1,18.4,0.1814,5784.9544,14
2024-10-10 06:36:32.403,5620.0,put,1,21.65,0.1741,5784.9169,14
2024-10-10 06:36:32.403,5600.0,put,2,19.4,0.1789,5784.9169,14
2024-10-10 06:36:32.403,5620.0,put,2,21.65,0.1741,5784.9169,14
2024-10-10 06:36:32.403,5600.0,put,1,19.4,0.1789,5784.9169,14
2024-10-10 06:36:49.346,5600.0,put,1,4.4,0.1889,5784.4683,4
2024-10-10 06:40:13.056,5000.0,put,5,1.05,0.4199,5784.2077,7
2024-10-10 06:40:59.052,5025.0,put,5,1.1,0.4097,5784.3053,7
2024-10-10 06:42:00.201,5325.0,put,1,26.3,0.2418,5784.1886,35
2024-10-10 06:42:00.201,5555.0,put,2,50.45,0.2015,5784.1886,35
2024-10-10 06:42:06.903,5890.0,call,24,82.6,0.1454,5784.1205,42
2024-10-10 06:42:12.574,5855.0,call,1,7.0,0.1151,5783.8516,3
2024-10-10 06:42:12.602,5810.0,call,3,21.68,0.126,5783.8516,3
2024-10-10 06:42:18.014,5890.0,call,20,82.5,0.1454,5783.7565,42
2024-10-10 06:42:36.433,5890.0,call,30,82.6,0.1455,5783.8789,42
2024-10-10 06:43:11.791,5890.0,call,20,82.6,0.1455,5783.8983,42
2024-10-10 06:44:00.438,5900.0,call,1,2.75,0.112,5783.589,4
2024-10-10 06:44:13.217,5890.0,call,30,82.6,0.1456,5783.6008,42
2024-10-10 06:44:21.181,5890.0,call,20,82.6,0.1459,5783.1624,42
2024-10-10 06:44:30.392,5890.0,call,30,82.6,0.1458,5783.2074,42
2024-10-10 06:44:42.363,5890.0,call,20,82.4,0.1456,5783.2367,42
2024-10-10 06:44:49.355,5890.0,call,30,82.4,0.1459,5782.6141,42
2024-10-10 06:45:05.292,5570.0,put,1,61.55,0.1964,5782.3589,42
2024-10-10 06:45:05.292,5600.0,put,1,66.85,0.1914,5782.3589,42
2024-10-10 06:45:22.810,6000.0,call,27,53.8,0.1319,5782.5153,56
2024-10-10 06:46:43.907,4200.0,put,1,3.5,0.519,5781.7279,28
2024-10-10 06:47:53.513,5820.0,call,1,16.74,0.1234,5781.6627,3
2024-10-10 06:47:53.513,5825.0,call,1,14.87,0.122,5781.6627,3
2024-10-10 06:48:13.632,4000.0,put,1,3.3,0.527,5781.5764,35
2024-10-10 06:48:21.758,4000.0,put,6,0.05,0.8328,5781.5796,5
2024-10-10 06:48:33.699,6025.0,call,21,0.5,0.1219,5781.1522,7
2024-10-10 06:48:33.711,5885.0,call,1,2.35,0.1097,5781.1522,3
2024-10-10 06:48:35.649,4000.0,put,1,2.8,0.544,5781.1522,31
2024-10-10 06:49:39.118,5750.0,put,1,33.0,0.1442,5780.6364,7
2024-10-10 06:49:39.126,4400.0,put,1,3.1,0.4773,5780.6364,24
2024-10-10 06:49:39.144,6040.0,call,1,63.24,0.1273,5780.6364,81
2024-10-10 06:49:39.144,5990.0,call,1,82.36,0.1315,5780.6364,81
2024-10-10 06:49:39.144,5500.0,put,3,55.6,0.2018,5780.6364,49
2024-10-10 06:49:39.144,5450.0,put,3,49.11,0.2096,5780.6364,49
2024-10-10 06:51:14.334,5495.0,put,20,11.8,0.2054,5781.7844,14
2024-10-10 06:51:14.334,5475.0,put,20,10.8,0.2106,5781.7844,14
2024-10-10 06:51:32.933,6050.0,call,2,11.8,0.1282,5781.7987,26
2024-10-10 06:51:52.771,5500.0,put,3,51.02,0.2079,5782.116,42
2024-10-10 06:51:52.771,5550.0,put,3,58.37,0.1997,5782.116,42
2024-10-10 06:51:52.771,6000.0,call,1,78.71,0.1306,5782.116,81
2024-10-10 06:51:52.771,6050.0,call,1,60.06,0.1263,5782.116,81
2024-10-10 06:58:59.920,5600.0,put,4,28.3,0.1754,5781.4742,20
2024-10-10 06:59:42.072,5830.0,call,1,100.97,0.154,5781.2172,35
2024-10-10 07:00:00.269,5850.0,call,12,7.49,0.1159,5781.1323,3
2024-10-10 07:01:12.967,5900.0,call,10,1.35,0.1084,5781.2534,3
2024-10-10 07:02:52.408,3400.0,put,1,2.45,0.5985,5781.0457,49
2024-10-10 07:02:53.066,3400.0,put,1,2.45,0.5985,5781.0457,49
2024-10-10 07:03:21.347,5790.0,call,4,30.38,0.1322,5780.867,3
2024-10-10 07:03:21.353,5930.0,call,10,10.95,0.1124,5780.867,14
2024-10-10 07:03:21.353,5900.0,call,20,19.33,0.1099,5780.867,17
2024-10-10 07:03:21.353,5870.0,call,10,26.31,0.1188,5780.867,14
2024-10-10 07:03:58.630,5675.0,put,10,16.81,0.1647,5781.1601,7
2024-10-10 07:03:58.630,5625.0,put,10,22.81,0.1724,5781.1601,14
2024-10-10 07:03:58.644,5625.0,put,10,22.81,0.1724,5781.1601,14
2024-10-10 07:03:58.644,5675.0,put,10,16.81,0.1647,5781.1601,7
2024-10-10 07:03:58.656,5675.0,put,5,16.81,0.1647,5781.1601,7
2024-10-10 07:03:58.656,5625.0,put,5,22.81,0.1724,5781.1601,14
2024-10-10 07:04:25.147,3600.0,put,21,0.05,0.9381,5780.9674,7
2024-10-10 07:04:52.790,5620.0,put,1,10.0,0.1842,5781.1395,6
2024-10-10 07:05:36.061,3700.0,put,50,0.05,0.8724,5781.2026,7
2024-10-10 07:05:40.267,3700.0,put,50,0.05,0.8724,5781.2509,7
2024-10-10 07:05:45.228,3700.0,put,25,0.05,0.8724,5781.2011,7
2024-10-10 07:05:48.277,3700.0,put,25,0.05,0.8724,5781.201,7
2024-10-10 07:06:30.595,5725.0,put,3,15.11,0.1493,5781.1788,3
2024-10-10 07:06:30.595,5725.0,put,3,15.11,0.1493,5781.1788,3
2024-10-10 07:06:30.595,5685.0,put,2,8.81,0.1616,5781.1788,3
2024-10-10 07:06:30.595,5685.0,put,2,8.81,0.1616,5781.1788,3
2024-10-10 07:06:30.595,5685.0,put,3,8.81,0.1616,5781.1788,3
2024-10-10 07:06:30.595,5685.0,put,3,8.81,0.1616,5781.1788,3
2024-10-10 07:06:30.595,5725.0,put,2,15.11,0.1493,5781.1788,3
2024-10-10 07:06:30.595,5725.0,put,2,15.11,0.1493,5781.1788,3
2024-10-10 07:10:38.023,5855.0,call,1,6.3,0.1148,5780.3919,3
2024-10-10 07:11:34.980,5680.0,put,3,8.42,0.1633,5780.0348,3
2024-10-10 07:11:34.980,5860.0,call,3,5.32,0.1137,5780.0348,3
2024-10-10 07:11:45.496,5875.0,call,1,7.52,0.1179,5780.1807,5
2024-10-10 07:11:45.496,5685.0,put,1,14.63,0.1624,5780.1807,5
2024-10-10 07:13:55.019,5685.0,put,1,8.9,0.161,5779.9382,3
2024-10-10 07:14:36.291,5850.0,call,1,280.35,0.154,5779.5244,188
2024-10-10 07:14:36.291,5800.0,call,1,313.2,0.1585,5779.5244,188
2024-10-10 07:16:47.235,5780.0,put,20,57.2,0.135,5781.5232,14
2024-10-10 07:17:55.725,5865.0,call,6,4.73,0.1121,5782.3321,3
2024-10-10 07:17:55.751,5670.0,put,1,15.8,0.1659,5782.3321,7
2024-10-10 07:17:55.751,5680.0,put,9,17.2,0.163,5782.3321,7
2024-10-10 07:17:55.900,5700.0,put,7,22.0,0.1602,5782.2822,7
2024-10-10 07:19:34.586,5910.0,call,15,9.6,0.1096,5782.5484,11
2024-10-10 07:19:48.847,5755.0,put,3,29.55,0.143,5782.4702,5
2024-10-10 07:19:48.847,5785.0,call,3,42.01,0.1357,5782.4702,5
2024-10-10 07:19:48.861,5755.0,put,3,29.55,0.143,5782.4702,5
2024-10-10 07:19:48.861,5785.0,call,3,42.01,0.1357,5782.4702,5
2024-10-10 07:21:18.277,5870.0,call,2,12.79,0.1188,5782.7989,7
2024-10-10 07:21:18.277,5700.0,put,2,20.31,0.1571,5782.7989,7
2024-10-10 07:21:20.183,5870.0,call,2,12.78,0.1189,5782.6428,7
2024-10-10 07:21:20.183,5700.0,put,2,20.32,0.157,5782.6428,7
2024-10-10 07:21:20.194,5870.0,call,1,12.78,0.1189,5782.6428,7
2024-10-10 07:21:20.194,5700.0,put,1,20.32,0.157,5782.6428,7
2024-10-10 07:23:27.508,5700.0,put,2,20.24,0.1571,5783.0192,7
2024-10-10 07:23:27.508,5870.0,call,2,12.86,0.1189,5783.0192,7
2024-10-10 07:23:27.521,5700.0,put,1,20.24,0.1571,5783.0192,7
2024-10-10 07:23:27.521,5870.0,call,1,12.86,0.1189,5783.0192,7
2024-10-10 07:23:27.521,5870.0,call,1,12.86,0.1189,5783.0192,7
2024-10-10 07:23:27.521,5700.0,put,1,20.24,0.1571,5783.0192,7
2024-10-10 07:23:27.632,5700.0,put,1,20.24,0.1571,5783.0192,7
2024-10-10 07:23:27.632,5870.0,call,1,12.86,0.1189,5783.0192,7
2024-10-10 07:24:16.620,5850.0,call,3,7.58,0.115,5782.6502,3
2024-10-10 07:24:16.620,5875.0,call,3,3.4,0.1105,5782.6502,3
2024-10-10 07:24:41.647,5600.0,put,1,12.15,0.1734,5782.499,10
2024-10-10 07:24:41.647,5650.0,put,1,17.25,0.1602,5782.499,10
2024-10-10 07:25:46.226,5690.0,put,1,18.59,0.1599,5782.7473,7
2024-10-10 07:25:46.226,5775.0,put,2,40.27,0.1374,5782.7473,7
2024-10-10 07:26:01.342,5825.0,call,1,22.3,0.126,5782.7505,5
2024-10-10 07:26:01.365,5825.0,call,2,22.3,0.126,5782.7505,5
2024-10-10 07:26:05.665,6500.0,call,1,185.0,0.1341,5782.5955,462
2024-10-10 07:26:05.755,5800.0,call,3,37.6,0.1334,5782.5955,6
2024-10-10 07:26:47.350,5785.0,call,3,41.9,0.1357,5782.3702,5
2024-10-10 07:27:07.309,5950.0,call,1,45.7,0.1374,5782.2645,35
2024-10-10 07:27:11.984,5800.0,call,3,59.2,0.1309,5782.2727,14
2024-10-10 07:27:25.760,5730.0,put,25,26.5,0.1483,5782.4983,7
2024-10-10 07:27:25.760,5730.0,put,21,26.5,0.1483,5782.4983,7
2024-10-10 07:27:25.760,5730.0,put,20,26.5,0.1483,5782.4983,7
2024-10-10 07:27:25.764,5730.0,put,3,26.5,0.1483,5782.4983,7
2024-10-10 07:28:05.357,6100.0,call,1,12.4,0.1266,5782.3768,35
2024-10-10 07:29:24.711,5635.0,put,3,8.5,0.1769,5782.5355,5
2024-10-10 07:29:24.845,5900.0,call,6,4.1,0.1144,5782.5355,5
2024-10-10 07:29:24.846,5900.0,call,2,4.1,0.1144,5782.5355,5
2024-10-10 07:30:06.098,5675.0,put,3,12.6,0.165,5782.9334,5
2024-10-10 07:30:06.612,5660.0,put,3,27.3,0.1637,5782.9334,14
2024-10-10 07:30:12.172,5555.0,put,1,22.75,0.1847,5783.0292,20
2024-10-10 07:30:12.172,5565.0,put,1,23.75,0.1825,5783.0292,20
2024-10-10 07:31:41.522,5805.0,call,2,23.45,0.1258,5783.8088,3
2024-10-10 07:31:49.334,5660.0,put,1,13.3,0.1708,5783.7443,6
2024-10-10 07:32:00.084,5660.0,put,1,13.3,0.1709,5783.853,6
2024-10-10 07:32:17.661,5650.0,put,22,5.3,0.1729,5783.445,3
2024-10-10 07:32:17.908,5650.0,put,17,5.3,0.1729,5783.395,3
2024-10-10 07:32:17.959,5660.0,put,1,13.4,0.171,5783.395,6
2024-10-10 07:32:22.508,5820.0,call,1,16.84,0.1219,5783.3942,3
2024-10-10 07:32:22.508,5825.0,call,1,14.97,0.1206,5783.3942,3
2024-10-10 07:35:15.744,6200.0,call,1,20.08,0.1211,5784.371,70
2024-10-10 07:35:15.744,6300.0,call,1,19.93,0.1161,5784.371,98
2024-10-10 07:35:15.744,6200.0,call,1,20.08,0.1211,5784.371,70
2024-10-10 07:35:15.744,6300.0,call,1,19.93,0.1161,5784.371,98
2024-10-10 07:35:20.093,4830.0,put,50,9.7,0.3411,5784.4295,35
2024-10-10 07:35:32.806,5830.0,call,4,24.35,0.1267,5784.5262,6
2024-10-10 07:35:32.806,5850.0,call,4,23.4,0.1145,5784.5262,10
2024-10-10 07:35:32.806,5870.0,call,4,17.0,0.1119,5784.5262,10
2024-10-10 07:35:32.806,5850.0,call,4,17.15,0.1231,5784.5262,6
2024-10-10 07:35:49.997,5800.0,call,3,26.36,0.1278,5784.5673,3
2024-10-10 07:35:58.584,5860.0,call,1,5.9,0.1131,5784.6306,3
2024-10-10 07:36:07.336,4975.0,put,2,12.33,0.3105,5784.8789,35
2024-10-10 07:36:07.336,4650.0,put,2,17.33,0.323,5784.8789,70
2024-10-10 07:36:18.691,5675.0,put,1,17.3,0.1675,5785.097,7
2024-10-10 07:36:18.691,5685.0,put,1,18.8,0.1647,5785.097,7
2024-10-10 07:36:19.306,5800.0,call,3,26.46,0.1273,5785.097,3
2024-10-10 07:36:22.120,5800.0,call,3,26.46,0.1273,5785.097,3
2024-10-10 07:36:45.539,5740.0,put,4,33.29,0.137,5784.8755,10
2024-10-10 07:36:45.539,5720.0,put,4,28.42,0.142,5784.8755,10
2024-10-10 07:36:45.539,5720.0,put,4,22.82,0.1538,5784.8755,6
2024-10-10 07:36:45.539,5700.0,put,4,18.9,0.1593,5784.8755,6
2024-10-10 07:36:52.471,5800.0,call,3,26.51,0.1277,5784.9872,3
2024-10-10 07:36:55.010,5800.0,call,11,26.51,0.1276,5784.9915,3
2024-10-10 07:36:55.017,5800.0,call,28,26.51,0.1276,5784.9915,3
2024-10-10 07:38:31.034,4500.0,put,1,14.51,0.3481,5784.6696,70
2024-10-10 07:38:31.034,4500.0,put,1,6.26,0.4156,5784.6696,35
2024-10-10 07:39:20.628,5200.0,put,13,0.2,0.3597,5784.4661,3
2024-10-10 07:39:20.628,5300.0,put,10,0.3,0.3144,5784.4661,3
2024-10-10 07:39:20.628,5250.0,put,15,0.25,0.338,5784.4661,3
2024-10-10 07:39:20.692,4400.0,put,4,0.05,0.6879,5784.4661,4
2024-10-10 07:39:53.713,5750.0,put,1,20.3,0.1425,5784.0437,3
2024-10-10 07:41:05.645,5695.0,put,10,9.4,0.158,5784.0837,3
2024-10-10 07:41:46.664,5700.0,put,9,34.2,0.1541,5784.0902,14
2024-10-10 07:41:46.686,5700.0,put,1,34.2,0.1541,5784.0902,14
2024-10-10 07:41:50.196,6050.0,call,1,11.9,0.1277,5783.9983,26
2024-10-10 07:41:50.200,6050.0,call,1,11.9,0.1277,5783.9983,26
2024-10-10 07:43:33.808,5750.0,put,1,20.0,0.142,5784.6008,3
2024-10-10 07:43:38.345,5855.0,call,1,6.9,0.1145,5784.4973,3
2024-10-10 07:46:32.174,5500.0,put,1,20.62,0.2026,5784.5321,21
2024-10-10 07:46:32.174,5600.0,put,1,30.67,0.1802,5784.5321,21
2024-10-10 07:47:05.022,5840.0,call,8,10.55,0.1174,5784.6434,3
2024-10-10 07:47:05.022,5840.0,call,8,17.18,0.1225,5784.6434,5
2024-10-10 07:47:05.022,5720.0,put,8,19.68,0.1522,5784.6434,5
2024-10-10 07:47:05.022,5720.0,put,8,13.16,0.1506,5784.6434,3
2024-10-10 07:48:17.000,5665.0,put,8,6.31,0.1681,5784.3671,3
2024-10-10 07:48:17.000,5805.0,call,8,23.84,0.1266,5784.3671,3
2024-10-10 07:48:17.000,5805.0,call,8,31.88,0.1303,5784.3671,5
2024-10-10 07:48:17.000,5665.0,put,8,11.17,0.1682,5784.3671,5
2024-10-10 07:48:38.971,5675.0,put,1,12.36,0.1654,5784.4864,5
2024-10-10 07:48:38.971,5725.0,put,1,20.76,0.1507,5784.4864,5
2024-10-10 07:48:38.971,5725.0,put,1,20.76,0.1507,5784.4864,5
2024-10-10 07:48:38.971,5725.0,put,1,20.76,0.1507,5784.4864,5
2024-10-10 07:48:38.971,5675.0,put,1,12.36,0.1654,5784.4864,5
2024-10-10 07:48:38.971,5675.0,put,1,12.36,0.1654,5784.4864,5
2024-10-10 07:48:38.971,5675.0,put,1,12.36,0.1654,5784.4864,5
2024-10-10 07:48:38.971,5675.0,put,1,12.36,0.1654,5784.4864,5
2024-10-10 07:48:38.971,5725.0,put,1,20.76,0.1507,5784.4864,5
2024-10-10 07:48:38.971,5725.0,put,1,20.76,0.1507,5784.4864,5
2024-10-10 07:48:55.401,5705.0,put,1,10.88,0.1555,5784.0149,3
2024-10-10 07:48:55.401,5745.0,put,2,18.81,0.1433,5784.0149,3
2024-10-10 07:49:00.945,5745.0,put,2,22.69,0.1449,5784.0272,4
2024-10-10 07:49:00.945,5705.0,put,1,14.11,0.1564,5784.0272,4
2024-10-10 07:49:06.479,5745.0,put,2,25.99,0.1456,5783.9747,5
2024-10-10 07:49:06.479,5705.0,put,1,17.01,0.1567,5783.9747,5
2024-10-10 07:49:25.424,5795.0,call,7,62.9,0.132,5783.6964,14
2024-10-10 07:49:28.087,5805.0,call,13,171.2,0.1548,5783.4623,70
2024-10-10 07:49:28.096,5800.0,call,13,174.4,0.1555,5783.4623,70
2024-10-10 07:49:28.100,5790.0,call,5,35.5,0.1331,5783.4623,4
2024-10-10 07:51:22.642,5830.0,call,3,24.26,0.1262,5784.7824,6
2024-10-10 07:51:37.409,5140.0,put,2,55.7,0.2319,5785.0847,112
2024-10-10 07:51:37.409,5090.0,put,2,51.85,0.238,5785.0847,112
2024-10-10 07:52:21.760,5655.0,put,2,9.98,0.171,5784.9514,5
2024-10-10 07:52:21.760,5655.0,put,2,9.98,0.171,5784.9514,5
2024-10-10 07:52:21.760,5655.0,put,2,5.5,0.1716,5784.9514,3
2024-10-10 07:52:21.760,5800.0,call,2,26.48,0.1278,5784.9514,3
2024-10-10 07:52:21.760,5655.0,put,4,5.5,0.1716,5784.9514,3
2024-10-10 07:52:21.760,5655.0,put,4,9.98,0.171,5784.9514,5
2024-10-10 07:52:21.760,5800.0,call,4,34.6,0.1312,5784.9514,5
2024-10-10 07:52:21.760,5655.0,put,2,5.5,0.1716,5784.9514,3
2024-10-10 07:52:21.760,5800.0,call,4,26.48,0.1278,5784.9514,3
2024-10-10 07:52:21.760,5800.0,call,2,34.6,0.1312,5784.9514,5
2024-10-10 07:52:21.760,5800.0,call,2,26.48,0.1278,5784.9514,3
2024-10-10 07:52:21.760,5800.0,call,2,34.6,0.1312,5784.9514,5
2024-10-10 07:55:12.090,5695.0,put,10,9.1,0.1577,5785.3662,3
2024-10-10 07:55:28.521,5725.0,put,1,134.5,0.1621,5785.4124,98
2024-10-10 07:55:29.684,5100.0,put,2,74.12,0.2277,5785.4124,161
2024-10-10 07:55:29.684,5150.0,put,2,79.02,0.2226,5785.4124,161
2024-10-10 07:55:32.072,5700.0,put,1,21.0,0.1597,5785.4176,7
2024-10-10 07:55:55.294,5650.0,put,1,14.0,0.1744,5785.1716,7
2024-10-10 07:56:39.157,4920.0,put,2,48.54,0.2518,5784.4768,133
2024-10-10 07:56:39.157,4980.0,put,2,52.44,0.2449,5784.4768,133
2024-10-10 07:57:43.066,5855.0,call,19,17.1,0.1198,5784.7638,7
2024-10-10 07:59:40.320,6050.0,call,1,12.0,0.1274,5785.8063,26
2024-10-10 08:00:01.720,5970.0,call,3,10.6,0.1085,5785.374,20
2024-10-10 08:00:04.555,5840.0,call,10,24.17,0.1254,5785.6707,7
2024-10-10 08:00:04.555,5740.0,put,10,27.18,0.1479,5785.6707,6
2024-10-10 08:00:31.114,5815.0,call,2,23.65,0.126,5785.5594,4
2024-10-10 08:00:31.114,5730.0,put,2,18.36,0.1485,5785.5594,4
2024-10-10 08:00:37.182,5730.0,put,1,18.28,0.1485,5785.8219,4
2024-10-10 08:00:37.182,5815.0,call,1,23.7,0.1258,5785.8219,4
2024-10-10 08:00:39.476,5815.0,call,2,23.77,0.1257,5786.0786,4
2024-10-10 08:00:39.476,5740.0,put,2,20.58,0.1458,5786.0786,4
2024-10-10 08:00:39.560,5815.0,call,2,23.77,0.1257,5786.0786,4
2024-10-10 08:00:39.560,5730.0,put,2,18.23,0.1486,5786.0786,4
2024-10-10 08:00:45.441,5815.0,call,2,23.73,0.1259,5785.8491,4
2024-10-10 08:00:45.441,5740.0,put,2,20.64,0.1458,5785.8491,4
2024-10-10 08:00:46.001,5815.0,call,2,23.73,0.1259,5785.8491,4
2024-10-10 08:00:46.001,5730.0,put,2,18.24,0.1484,5785.8491,4
2024-10-10 08:00:46.001,5730.0,put,2,18.24,0.1484,5785.8491,4
2024-10-10 08:00:46.001,5730.0,put,2,18.24,0.1484,5785.8491,4
2024-10-10 08:00:46.001,5815.0,call,2,23.73,0.1259,5785.8491,4
2024-10-10 08:00:46.001,5815.0,call,2,23.73,0.1259,5785.8491,4
2024-10-10 08:00:46.312,5815.0,call,2,23.73,0.1259,5785.8491,4
2024-10-10 08:00:46.312,5740.0,put,2,20.64,0.1458,5785.8491,4
2024-10-10 08:00:47.005,5815.0,call,2,23.72,0.1259,5785.8491,4
2024-10-10 08:00:47.005,5815.0,call,1,23.72,0.1259,5785.8491,4
2024-10-10 08:00:47.005,5730.0,put,2,18.28,0.1485,5785.8491,4
2024-10-10 08:00:47.005,5730.0,put,1,18.28,0.1485,5785.8491,4
2024-10-10 08:00:47.005,5815.0,call,2,23.72,0.1259,5785.8491,4
