quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-11 15:16:02.482,5310.0,put,3,1.1,0.3082,5821.4236,6
2024-10-11 15:16:02.484,5470.0,put,3,1.65,0.2346,5821.4236,6
2024-10-11 15:16:02.484,5480.0,put,3,1.7,0.2299,5821.4236,6
2024-10-11 15:16:02.485,5460.0,put,4,1.6,0.2392,5821.4236,6
2024-10-11 15:16:02.492,5810.0,put,2,10.15,0.0714,5821.4236,2
2024-10-11 15:16:02.492,5815.0,put,2,11.84,0.0697,5821.4236,2
2024-10-11 15:16:02.544,5965.0,call,1,0.65,0.0891,5821.4734,6
2024-10-11 15:16:02.544,5955.0,call,2,0.9,0.0885,5821.4734,6
2024-10-11 15:16:02.544,5970.0,call,1,0.55,0.0893,5821.4734,6
2024-10-11 15:16:02.544,5970.0,call,1,0.55,0.0893,5821.4734,6
2024-10-11 15:16:02.544,5950.0,call,2,1.05,0.0881,5821.4734,6
2024-10-11 15:16:02.544,5960.0,call,1,0.75,0.0885,5821.4734,6
2024-10-11 15:16:02.544,5960.0,call,1,0.75,0.0885,5821.4734,6
2024-10-11 15:16:02.544,5960.0,call,1,0.75,0.0885,5821.4734,6
2024-10-11 15:16:02.544,5965.0,call,1,0.65,0.0891,5821.4734,6
2024-10-11 15:16:02.797,5760.0,put,1,12.33,0.1181,5821.4734,5
2024-10-11 15:16:02.797,5890.0,call,1,8.68,0.0959,5821.4734,6
2024-10-11 15:16:02.797,5760.0,put,1,15.84,0.1249,5821.4734,6
2024-10-11 15:16:02.797,5890.0,call,1,5.29,0.0879,5821.4734,5
2024-10-11 15:16:02.926,5875.0,call,2,12.65,0.0982,5821.4734,6
2024-10-11 15:16:02.926,5875.0,call,2,5.19,0.0819,5821.4734,4
2024-10-11 15:16:02.926,5760.0,put,2,8.87,0.1116,5821.4734,4
2024-10-11 15:16:02.926,5760.0,put,2,15.86,0.125,5821.4734,6
2024-10-11 15:16:02.987,6110.0,call,27,14.8,0.1269,5821.4734,34
2024-10-11 15:16:02.989,5710.0,put,16,101.0,0.1672,5821.4734,69
2024-10-11 15:16:02.989,3550.0,put,5,4.8,0.5205,5821.4734,69
2024-10-11 15:16:02.990,6190.0,call,34,7.1,0.126,5821.4734,34
2024-10-11 15:16:02.991,3900.0,put,14,39.6,0.2999,5821.4734,342
2024-10-11 15:16:03.000,4025.0,put,5,12.0,0.3961,5821.4734,97
2024-10-11 15:16:03.000,4580.0,put,3,21.0,0.3117,5821.4734,97
2024-10-11 15:16:03.134,5690.0,put,1,6.1,0.1419,5821.4734,6
2024-10-11 15:16:03.134,5690.0,put,3,6.1,0.1419,5821.4734,6
2024-10-11 15:16:03.146,5555.0,put,1,40.85,0.2005,5821.4734,34
2024-10-11 15:16:03.146,6110.0,call,1,14.75,0.1267,5821.4734,34
2024-10-11 15:16:03.277,6110.0,call,1,14.75,0.1268,5821.4227,34
2024-10-11 15:16:03.277,5575.0,put,1,43.55,0.1971,5821.4227,34
2024-10-11 15:16:03.294,5780.0,put,1,119.55,0.1577,5821.4725,69
2024-10-11 15:16:03.294,5880.0,call,1,140.95,0.1454,5821.4725,69
2024-10-11 15:16:03.294,5880.0,call,1,140.92,0.1453,5821.4725,69
2024-10-11 15:16:03.294,5720.0,put,1,103.43,0.1658,5821.4725,69
2024-10-11 15:16:03.296,5880.0,call,1,140.95,0.1454,5821.4725,69
2024-10-11 15:16:03.296,5710.0,put,1,101.05,0.1672,5821.4725,69
2024-10-11 15:16:03.297,6300.0,call,1,13.1,0.1211,5821.4725,69
2024-10-11 15:16:03.297,5710.0,put,1,101.05,0.1672,5821.4725,69
2024-10-11 15:16:03.299,6300.0,call,1,13.09,0.1211,5821.4725,69
2024-10-11 15:16:03.299,5705.0,put,1,99.86,0.1679,5821.4725,69
2024-10-11 15:16:03.300,4650.0,put,1,60.4,0.2526,5821.4725,251
2024-10-11 15:16:03.366,5910.0,call,1,160.1,0.1415,5821.4725,97
2024-10-11 15:16:03.428,5875.0,call,2,5.18,0.0819,5821.4725,4
2024-10-11 15:16:03.428,5875.0,call,2,12.66,0.0982,5821.4725,6
2024-10-11 15:16:03.428,5760.0,put,2,15.88,0.1251,5821.4725,6
2024-10-11 15:16:03.428,5760.0,put,2,8.86,0.1116,5821.4725,4
2024-10-11 15:16:03.432,6110.0,call,1,14.75,0.1267,5821.4725,34
2024-10-11 15:16:03.432,5555.0,put,1,40.85,0.2005,5821.4725,34
2024-10-11 15:16:03.453,5825.0,call,4,12.35,0.0668,5821.4725,2
2024-10-11 15:16:03.547,5880.0,call,1,140.92,0.1453,5821.4725,69
2024-10-11 15:16:03.547,5780.0,put,1,119.53,0.1577,5821.4725,69
2024-10-11 15:16:03.549,5710.0,put,1,101.03,0.1672,5821.4725,69
2024-10-11 15:16:03.549,5880.0,call,1,140.92,0.1453,5821.4725,69
2024-10-11 15:16:03.549,5880.0,call,1,140.92,0.1453,5821.4725,69
2024-10-11 15:16:03.549,5720.0,put,1,103.43,0.1658,5821.4725,69
2024-10-11 15:16:03.552,5705.0,put,1,99.85,0.1679,5821.4725,69
2024-10-11 15:16:03.552,6300.0,call,1,13.1,0.1211,5821.4725,69
2024-10-11 15:16:03.742,5855.0,call,1,19.7,0.1015,5821.4725,6
2024-10-11 15:16:03.745,5810.0,put,1,29.13,0.1113,5821.4725,6
2024-10-11 15:16:03.745,5820.0,put,1,32.98,0.1089,5821.4725,6
2024-10-11 15:16:03.800,5880.0,call,1,140.89,0.1453,5821.4725,69
2024-10-11 15:16:03.800,5780.0,put,1,119.51,0.1577,5821.4725,69
2024-10-11 15:16:03.802,5710.0,put,1,101.05,0.1672,5821.4725,69
2024-10-11 15:16:03.802,5880.0,call,1,140.95,0.1454,5821.4725,69
2024-10-11 15:16:03.803,5300.0,put,1,1.15,0.3094,5821.4725,6
2024-10-11 15:16:03.921,5705.0,put,1,99.85,0.1679,5821.4725,69
2024-10-11 15:16:03.921,6300.0,call,1,13.1,0.1211,5821.4725,69
2024-10-11 15:16:04.055,5880.0,call,1,140.92,0.1453,5821.4725,69
2024-10-11 15:16:04.055,5710.0,put,1,101.03,0.1672,5821.4725,69
2024-10-11 15:16:04.084,5955.0,call,2,0.9,0.0885,5821.4725,6
2024-10-11 15:16:04.085,5460.0,put,3,1.6,0.2392,5821.4725,6
2024-10-11 15:16:04.085,5960.0,call,1,0.75,0.0885,5821.4725,6
2024-10-11 15:16:04.086,5970.0,call,1,0.55,0.0893,5821.4725,6
2024-10-11 15:16:04.086,5970.0,call,1,0.55,0.0893,5821.4725,6
2024-10-11 15:16:04.087,5965.0,call,1,0.65,0.0891,5821.4725,6
2024-10-11 15:16:04.087,5965.0,call,1,0.65,0.0891,5821.4725,6
2024-10-11 15:16:04.090,5425.0,put,3,1.45,0.2554,5821.4725,6
2024-10-11 15:16:04.092,6110.0,call,1,14.75,0.1267,5821.4725,34
2024-10-11 15:16:04.092,5555.0,put,1,40.85,0.2005,5821.4725,34
2024-10-11 15:16:04.213,6300.0,call,1,13.1,0.1211,5821.4725,69
2024-10-11 15:16:04.213,5705.0,put,1,99.85,0.1679,5821.4725,69
2024-10-11 15:16:04.308,5710.0,put,1,101.05,0.1672,5821.4746,69
2024-10-11 15:16:04.308,5880.0,call,1,140.95,0.1454,5821.4746,69
2024-10-11 15:16:04.329,4910.0,put,1,31.23,0.2651,5821.4746,97
2024-10-11 15:16:04.329,5610.0,put,2,97.39,0.1764,5821.4746,97
2024-10-11 15:16:04.346,5555.0,put,1,40.85,0.2005,5821.4746,34
2024-10-11 15:16:04.346,6110.0,call,1,14.75,0.1267,5821.4746,34
2024-10-11 15:16:04.390,5760.0,put,3,15.8,0.1248,5821.4746,6
2024-10-11 15:16:04.390,5880.0,call,3,11.15,0.0972,5821.4746,6
2024-10-11 15:16:04.466,6300.0,call,1,13.1,0.1211,5821.4746,69
2024-10-11 15:16:04.466,5705.0,put,1,99.85,0.1679,5821.4746,69
2024-10-11 15:16:04.506,5520.0,put,3,1.95,0.2115,5821.4746,6
2024-10-11 15:16:04.771,6300.0,call,1,13.1,0.1211,5821.4746,69
2024-10-11 15:16:04.771,5705.0,put,1,99.85,0.1679,5821.4746,69
2024-10-11 15:16:04.810,6110.0,call,1,14.75,0.1267,5821.4746,34
2024-10-11 15:16:04.810,5555.0,put,1,40.85,0.2005,5821.4746,34
2024-10-11 15:16:04.819,6110.0,call,1,14.75,0.1267,5821.5743,34
2024-10-11 15:16:04.819,5575.0,put,1,43.55,0.1972,5821.5743,34
2024-10-11 15:16:04.848,5825.0,call,3,18.43,0.0825,5821.6739,3
2024-10-11 15:16:04.849,5125.0,put,4,0.7,0.3874,5821.6739,6
2024-10-11 15:16:04.850,5205.0,put,3,0.85,0.3538,5821.7238,6
2024-10-11 15:16:04.852,5440.0,put,2,1.5,0.2483,5821.7238,6
2024-10-11 15:16:04.911,5250.0,put,3,0.95,0.3346,5821.7238,6
2024-10-11 15:16:04.921,5865.0,call,1,1.2,0.0591,5821.7238,2
2024-10-11 15:16:04.921,5730.0,put,1,1.25,0.1075,5821.7238,2
2024-10-11 15:16:04.937,5835.0,call,14,18.72,0.0903,5821.7238,4
2024-10-11 15:16:04.937,5850.0,call,14,21.91,0.1024,5821.7238,6
2024-10-11 15:16:04.937,5850.0,call,6,21.91,0.1024,5821.7238,6
2024-10-11 15:16:04.937,5835.0,call,6,18.72,0.0903,5821.7238,4
2024-10-11 15:16:04.937,5870.0,call,6,14.27,0.0989,5821.7238,6
2024-10-11 15:16:04.937,5870.0,call,14,14.27,0.0989,5821.7238,6
2024-10-11 15:16:04.937,5850.0,call,6,12.28,0.0866,5821.7238,4
2024-10-11 15:16:04.937,5850.0,call,14,12.28,0.0866,5821.7238,4
2024-10-11 15:16:04.989,5735.0,put,2,1.4,0.1052,5821.7238,2
2024-10-11 15:16:05.054,5960.0,call,5,1.98,0.0866,5821.7736,9
2024-10-11 15:16:05.054,5560.0,put,5,3.67,0.1742,5821.7736,9
2024-10-11 15:16:05.074,6110.0,call,1,14.75,0.1266,5821.7736,34
2024-10-11 15:16:05.074,5555.0,put,1,40.85,0.2007,5821.7736,34
2024-10-11 15:16:05.082,5735.0,put,2,1.4,0.1053,5821.7736,2
2024-10-11 15:16:05.082,5745.0,put,2,1.75,0.1006,5821.7736,2
2024-10-11 15:16:05.132,5705.0,put,1,8.4,0.1413,5821.7736,6
2024-10-11 15:16:05.138,5620.0,put,3,3.3,0.1682,5821.7736,6
2024-10-11 15:16:05.138,5705.0,put,4,7.1,0.1366,5821.7736,6
2024-10-11 15:16:05.140,5985.0,call,1,0.35,0.0908,5821.7736,6
2024-10-11 15:16:05.140,5985.0,call,1,0.35,0.0908,5821.7736,6
2024-10-11 15:16:05.180,5960.0,call,2,1.98,0.0866,5821.7736,9
2024-10-11 15:16:05.180,5555.0,put,2,3.57,0.1759,5821.7736,9
2024-10-11 15:16:05.180,5000.0,put,8,4.2,0.339,5821.7736,19
2024-10-11 15:16:05.180,5650.0,put,4,23.15,0.1588,5821.7736,19
2024-10-11 15:16:05.264,5480.0,put,3,5.77,0.2031,5821.7736,13
2024-10-11 15:16:05.264,5480.0,put,3,13.07,0.2045,5821.7736,20
2024-10-11 15:16:05.561,5710.0,put,1,100.96,0.1673,5821.7627,69
2024-10-11 15:16:05.561,5880.0,call,1,140.99,0.1453,5821.7627,69
2024-10-11 15:16:05.680,5705.0,put,5,0.8,0.1204,5821.7627,2
2024-10-11 15:16:05.690,5730.0,put,5,1.25,0.1075,5821.7627,2
2024-10-11 15:16:05.690,5730.0,put,5,1.25,0.1075,5821.7627,2
2024-10-11 15:16:05.711,5905.0,call,1,3.2,0.0864,5821.7627,5
2024-10-11 15:16:05.778,5695.0,put,3,0.7,0.1262,5821.7627,2
2024-10-11 15:16:05.806,5895.0,call,1,2.25,0.0789,5821.7627,4
2024-10-11 15:16:05.814,5710.0,put,1,100.98,0.1673,5821.7627,69
2024-10-11 15:16:05.814,5880.0,call,1,141.02,0.1453,5821.7627,69
2024-10-11 15:16:05.928,5300.0,put,2,0.25,0.3392,5821.7627,3
2024-10-11 15:16:06.179,5880.0,call,1,140.99,0.1452,5821.7627,69
2024-10-11 15:16:06.179,5710.0,put,1,100.96,0.1673,5821.7627,69
2024-10-11 15:16:06.259,5620.0,put,3,3.3,0.1682,5821.7627,6
2024-10-11 15:16:06.351,5800.0,put,1,7.5,0.0759,5821.7627,2
2024-10-11 15:16:06.362,5800.0,put,1,7.5,0.0759,5821.7627,2
2024-10-11 15:16:06.432,5710.0,put,1,101.0,0.1673,5821.7627,69
2024-10-11 15:16:06.432,5880.0,call,1,141.05,0.1453,5821.7627,69
2024-10-11 15:16:06.459,5205.0,put,3,0.85,0.3539,5821.7627,6
2024-10-11 15:16:06.559,5125.0,put,3,0.7,0.3875,5821.7627,6
2024-10-11 15:16:06.560,6110.0,call,1,14.75,0.1266,5821.7627,34
2024-10-11 15:16:06.560,5555.0,put,1,40.85,0.2007,5821.7627,34
2024-10-11 15:16:06.711,5440.0,put,3,1.5,0.2484,5821.7574,6
2024-10-11 15:16:06.712,5540.0,put,3,2.1,0.2023,5821.7574,6
2024-10-11 15:16:06.717,5545.0,put,3,2.15,0.2002,5821.7574,6
2024-10-11 15:16:06.720,5675.0,put,1,6.22,0.1513,5821.7574,6
2024-10-11 15:16:06.720,5700.0,put,1,7.97,0.1429,5821.7574,6
2024-10-11 15:16:06.959,5985.0,call,1,0.35,0.0907,5821.8072,6
2024-10-11 15:16:07.009,5890.0,call,8,0.17,0.0594,5821.8072,2
2024-10-11 15:16:07.009,5815.0,put,8,11.7,0.0699,5821.8072,2
2024-10-11 15:16:07.009,5740.0,put,8,1.55,0.1028,5821.8072,2
2024-10-11 15:16:07.038,5825.0,call,1,12.5,0.0667,5821.8072,2
2024-10-11 15:16:07.070,5595.0,put,8,3.24,0.1804,5821.857,6
2024-10-11 15:16:07.070,5905.0,call,8,5.76,0.0939,5821.857,6
2024-10-11 15:16:07.079,5880.0,call,1,1.85,0.0712,5821.8072,3
2024-10-11 15:16:07.298,5550.0,put,1,40.1,0.2014,5821.852,34
2024-10-11 15:16:07.486,5880.0,call,1,11.29,0.0973,5821.9517,6
2024-10-11 15:16:07.486,5745.0,put,1,13.24,0.1296,5821.9517,6
2024-10-11 15:16:07.486,5880.0,call,1,4.29,0.0809,5821.9517,4
2024-10-11 15:16:07.486,5745.0,put,1,6.89,0.1167,5821.9517,4
2024-10-11 15:16:08.677,5860.0,call,25,88.49,0.1514,5821.9517,27
2024-10-11 15:16:08.677,5860.0,call,25,56.54,0.1216,5821.9517,20
2024-10-11 15:16:08.813,5840.0,call,1,6.2,0.0632,5821.9496,2
2024-10-11 15:16:09.029,5870.0,call,1,14.34,0.0989,5821.9496,6
2024-10-11 15:16:09.029,5760.0,put,1,8.79,0.1117,5821.9496,4
2024-10-11 15:16:09.029,5870.0,call,1,6.29,0.0824,5821.9496,4
2024-10-11 15:16:09.029,5760.0,put,1,15.74,0.125,5821.9496,6
2024-10-11 15:16:09.084,5770.0,put,2,27.17,0.1206,5821.9496,11
2024-10-11 15:16:09.084,5770.0,put,2,27.17,0.1206,5821.9496,11
2024-10-11 15:16:09.084,5775.0,put,3,28.37,0.1193,5821.9496,11
2024-10-11 15:16:09.084,5775.0,put,2,28.37,0.1193,5821.9496,11
2024-10-11 15:16:09.084,5775.0,put,3,28.37,0.1193,5821.9496,11
2024-10-11 15:16:09.084,5770.0,put,3,27.17,0.1206,5821.9496,11
2024-10-11 15:16:09.084,5775.0,put,2,28.37,0.1193,5821.9496,11
2024-10-11 15:16:09.084,5770.0,put,3,27.17,0.1206,5821.9496,11
2024-10-11 15:16:09.116,5490.0,put,2,1.75,0.2255,5821.9496,6
2024-10-11 15:16:09.173,4700.0,put,1,0.25,0.5447,5821.9496,6
2024-10-11 15:16:09.194,5835.0,call,1,13.6,0.0799,5821.9496,3
2024-10-11 15:16:09.229,5850.0,call,5,3.5,0.0615,5821.9491,2
2024-10-11 15:16:09.229,5840.0,call,5,6.2,0.0632,5821.9491,2
2024-10-11 15:16:09.447,5910.0,call,10,3.9,0.0884,5822.0488,6
2024-10-11 15:16:09.469,6110.0,call,1,14.82,0.1267,5822.1484,34
2024-10-11 15:16:09.469,5575.0,put,1,43.48,0.1973,5822.1484,34
2024-10-11 15:16:09.487,5735.0,put,1,11.68,0.1322,5822.1484,6
2024-10-11 15:16:09.487,5865.0,call,1,16.02,0.0994,5822.1484,6
2024-10-11 15:16:09.487,5865.0,call,1,7.6,0.0834,5822.1484,4
2024-10-11 15:16:09.487,5735.0,put,1,5.9,0.1203,5822.1484,4
2024-10-11 15:16:09.504,5825.0,call,1,34.7,0.1077,5822.1484,6
2024-10-11 15:16:09.553,5910.0,call,1,160.42,0.1414,5822.1982,97
2024-10-11 15:16:09.566,6050.0,call,19,25.7,0.1297,5822.1982,34
2024-10-11 15:16:09.616,5875.0,call,5,0.55,0.0582,5822.1982,2
2024-10-11 15:16:09.617,5870.0,call,5,0.85,0.0588,5822.1982,2
2024-10-11 15:16:09.644,5790.0,put,9,5.5,0.0801,5822.1982,2
2024-10-11 15:16:09.644,5820.0,put,10,13.5,0.0684,5822.1982,2
2024-10-11 15:16:09.647,5815.0,put,2,11.6,0.0702,5822.1982,2
2024-10-11 15:16:09.659,5840.0,call,1,6.3,0.0633,5822.1982,2
2024-10-11 15:16:09.660,5300.0,put,6,16.3,0.2471,5822.1982,30
2024-10-11 15:16:09.733,5575.0,put,1,43.45,0.1973,5822.1982,34
2024-10-11 15:16:09.733,6110.0,call,1,14.8,0.1266,5822.1982,34
2024-10-11 15:16:09.758,5785.0,put,3,4.8,0.0824,5822.1982,2
2024-10-11 15:16:09.806,5910.0,call,1,160.37,0.1414,5822.1982,97
2024-10-11 15:16:09.898,6110.0,call,2,14.82,0.1267,5822.1982,34
2024-10-11 15:16:09.898,5650.0,put,2,55.48,0.1845,5822.1982,34
2024-10-11 15:16:09.986,6110.0,call,1,14.8,0.1266,5822.1982,34
2024-10-11 15:16:09.986,5575.0,put,1,43.45,0.1973,5822.1982,34
2024-10-11 15:16:10.152,6110.0,call,2,14.83,0.1267,5822.1982,34
2024-10-11 15:16:10.152,5650.0,put,2,55.47,0.1845,5822.1982,34
2024-10-11 15:16:10.239,5575.0,put,1,43.48,0.1973,5822.1982,34
2024-10-11 15:16:10.239,6110.0,call,1,14.82,0.1267,5822.1982,34
2024-10-11 15:16:10.318,5825.0,call,50,32.3,0.1021,5822.1982,6
2024-10-11 15:16:10.318,5900.0,call,50,5.3,0.089,5822.1982,6
2024-10-11 15:16:10.357,5855.0,call,1,20.0,0.1016,5822.1982,6
2024-10-11 15:16:10.404,6110.0,call,1,14.83,0.1267,5822.2031,34
2024-10-11 15:16:10.404,5650.0,put,1,55.47,0.1845,5822.2031,34
2024-10-11 15:16:10.404,5650.0,put,1,55.47,0.1845,5822.2031,34
2024-10-11 15:16:10.404,6110.0,call,1,14.83,0.1267,5822.2031,34
2024-10-11 15:16:10.667,5650.0,put,2,55.47,0.1845,5822.2529,34
2024-10-11 15:16:10.667,6110.0,call,2,14.83,0.1267,5822.2529,34
2024-10-11 15:16:10.680,5860.0,call,2,1.82,0.0599,5822.2529,2
2024-10-11 15:16:10.680,5865.0,call,2,1.27,0.0594,5822.2529,2
2024-10-11 15:16:10.760,5860.0,call,3,9.07,0.0844,5822.3027,4
2024-10-11 15:16:10.760,5760.0,put,3,8.75,0.1119,5822.3027,4
2024-10-11 15:16:10.760,5775.0,put,3,11.23,0.107,5822.3027,4
2024-10-11 15:16:10.760,5870.0,call,3,6.35,0.0823,5822.3027,4
2024-10-11 15:16:10.920,5650.0,put,1,55.47,0.1845,5822.3027,34
2024-10-11 15:16:10.920,5650.0,put,1,55.47,0.1845,5822.3027,34
2024-10-11 15:16:10.920,6110.0,call,1,14.83,0.1266,5822.3027,34
2024-10-11 15:16:10.920,6110.0,call,1,14.83,0.1266,5822.3027,34
2024-10-11 15:16:10.940,5870.0,call,1,3.21,0.0726,5822.3027,3
2024-10-11 15:16:10.940,5895.0,call,1,0.86,0.0711,5822.3027,3
2024-10-11 15:16:11.019,5875.0,call,2,5.29,0.0817,5822.3027,4
2024-10-11 15:16:11.019,5875.0,call,2,12.84,0.098,5822.3027,6
2024-10-11 15:16:11.019,5775.0,put,2,18.77,0.1208,5822.3027,6
2024-10-11 15:16:11.019,5775.0,put,2,11.22,0.107,5822.3027,4
2024-10-11 15:16:11.159,5765.0,put,3,13.03,0.1167,5822.3027,5
2024-10-11 15:16:11.159,5870.0,call,3,10.02,0.0909,5822.3027,5
2024-10-11 15:16:11.174,5650.0,put,2,55.47,0.1845,5822.3037,34
2024-10-11 15:16:11.174,6110.0,call,2,14.83,0.1266,5822.3037,34
2024-10-11 15:16:11.198,5825.0,call,2,12.7,0.0666,5822.3037,2
2024-10-11 15:16:11.209,5580.0,put,10,0.2,0.1878,5822.3037,2
2024-10-11 15:16:11.302,5865.0,call,10,1.27,0.0594,5822.3037,2
2024-10-11 15:16:11.463,5765.0,put,1,2.8,0.0915,5822.3037,2
2024-10-11 15:16:11.684,5545.0,put,3,2.15,0.2004,5822.2538,6
2024-10-11 15:16:11.711,5820.0,put,1,13.6,0.069,5822.2538,2
2024-10-11 15:16:11.746,5855.0,call,1,20.1,0.1019,5822.2538,6
2024-10-11 15:16:11.903,5775.0,put,1,3.63,0.0868,5822.2538,2
2024-10-11 15:16:11.903,5755.0,put,2,2.19,0.0961,5822.2538,2
2024-10-11 15:16:11.990,5855.0,call,1,2.56,0.0605,5822.2538,2
2024-10-11 15:16:11.990,5865.0,call,1,1.26,0.0593,5822.2538,2
2024-10-11 15:16:11.992,6110.0,call,1,14.83,0.1266,5822.3037,34
2024-10-11 15:16:11.992,5650.0,put,1,55.47,0.1845,5822.3037,34
2024-10-11 15:16:11.993,6110.0,call,1,14.83,0.1266,5822.3535,34
2024-10-11 15:16:11.993,5650.0,put,1,55.47,0.1845,5822.3535,34
2024-10-11 15:16:12.001,5450.0,put,2,1.55,0.2442,5822.3535,6
2024-10-11 15:16:12.030,5440.0,put,2,1.5,0.2487,5822.3535,6
2024-10-11 15:16:12.031,5580.0,put,3,2.55,0.185,5822.3535,6
2024-10-11 15:16:12.128,5650.0,put,8,26.5,0.1654,5822.4033,20
2024-10-11 15:16:12.133,5845.0,call,1,4.82,0.0623,5822.4033,2
2024-10-11 15:16:12.133,5795.0,put,1,6.28,0.0778,5822.4033,2
2024-10-11 15:16:12.153,5800.0,put,1,7.3,0.0758,5822.4033,2
2024-10-11 15:16:12.167,5845.0,call,1,4.82,0.0623,5822.4033,2
2024-10-11 15:16:12.167,5795.0,put,1,6.28,0.0778,5822.4033,2
2024-10-11 15:16:12.436,5780.0,put,1,86.4,0.1624,5822.4058,34
2024-10-11 15:16:12.549,5850.0,call,1,3.6,0.0615,5822.4058,2
2024-10-11 15:16:12.863,6110.0,call,2,14.83,0.1266,5822.4557,34
2024-10-11 15:16:12.863,5650.0,put,2,55.47,0.1846,5822.4557,34
2024-10-11 15:16:13.116,6110.0,call,1,14.83,0.1266,5822.4557,34
2024-10-11 15:16:13.116,6110.0,call,1,14.83,0.1266,5822.4557,34
2024-10-11 15:16:13.116,5650.0,put,1,55.47,0.1846,5822.4557,34
2024-10-11 15:16:13.116,5650.0,put,1,55.47,0.1846,5822.4557,34
2024-10-11 15:16:13.369,5650.0,put,2,55.46,0.1846,5822.4114,34
2024-10-11 15:16:13.369,6110.0,call,2,14.84,0.1266,5822.4114,34
2024-10-11 15:16:13.469,5555.0,put,2,2.25,0.196,5822.2121,6
2024-10-11 15:16:13.617,5855.0,call,1,20.1,0.1019,5822.2121,6
2024-10-11 15:16:13.619,5845.0,call,1,4.77,0.0623,5822.2121,2
2024-10-11 15:16:13.619,5795.0,put,1,6.33,0.0778,5822.2121,2
2024-10-11 15:16:13.775,5860.0,call,1,5.2,0.0745,5822.2121,3
2024-10-11 15:16:13.813,5795.0,put,1,6.33,0.0778,5822.2121,2
2024-10-11 15:16:13.813,5845.0,call,1,4.77,0.0623,5822.2121,2
2024-10-11 15:16:13.840,5775.0,put,2,11.24,0.107,5822.2121,4
2024-10-11 15:16:13.840,5775.0,put,2,18.82,0.1209,5822.2121,6
2024-10-11 15:16:13.840,5875.0,call,2,5.3,0.0818,5822.2121,4
2024-10-11 15:16:13.840,5875.0,call,2,12.82,0.098,5822.2121,6
2024-10-11 15:16:14.013,5795.0,put,1,6.33,0.0778,5822.2121,2
2024-10-11 15:16:14.013,5845.0,call,1,4.77,0.0623,5822.2121,2
2024-10-11 15:16:14.110,5875.0,call,2,5.3,0.0818,5822.2121,4
2024-10-11 15:16:14.110,5775.0,put,2,18.82,0.1209,5822.2121,6
2024-10-11 15:16:14.110,5875.0,call,2,12.82,0.098,5822.2121,6
2024-10-11 15:16:14.110,5850.0,call,1,17.0,0.0949,5822.2121,5
2024-10-11 15:16:14.110,5775.0,put,2,11.24,0.107,5822.2121,4
2024-10-11 15:16:14.118,5400.0,put,7,25.5,0.2274,5822.2121,34
2024-10-11 15:16:14.160,5740.0,put,1,1.5,0.1024,5822.2121,2
2024-10-11 15:16:14.214,5550.0,put,1,2.5,0.1989,5822.2121,6
2024-10-11 15:16:14.216,5825.0,call,20,12.72,0.0669,5822.2121,2
2024-10-11 15:16:14.216,5835.0,call,20,8.08,0.0642,5822.2121,2
2024-10-11 15:16:14.490,5820.0,put,1,45.4,0.1124,5822.2154,12
2024-10-11 15:16:14.490,5810.0,put,1,41.7,0.1145,5822.2154,12
2024-10-11 15:16:14.951,5845.0,call,4,4.77,0.0623,5822.2154,2
2024-10-11 15:16:14.951,5795.0,put,4,6.33,0.0778,5822.2154,2
2024-10-11 15:16:15.102,5700.0,put,1,0.75,0.1238,5822.2154,2
2024-10-11 15:16:15.245,5815.0,put,3,11.6,0.0702,5822.2154,2
2024-10-11 15:16:15.860,5855.0,call,17,19.96,0.1014,5822.2197,6
2024-10-11 15:16:15.860,5785.0,put,17,13.32,0.1039,5822.2197,4
2024-10-11 15:16:15.860,5785.0,put,17,21.17,0.1179,5822.2197,6
2024-10-11 15:16:15.860,5855.0,call,17,10.71,0.0857,5822.2197,4
2024-10-11 15:16:15.974,5550.0,put,2,2.2,0.1982,5822.1699,6
2024-10-11 15:16:15.975,5545.0,put,1,2.15,0.2004,5822.1699,6
2024-10-11 15:16:15.975,5555.0,put,2,2.25,0.1959,5822.1699,6
2024-10-11 15:16:15.994,5785.0,put,1,4.8,0.0822,5822.0204,2
2024-10-11 15:16:15.997,5760.0,put,10,15.7,0.1249,5822.0204,6
2024-10-11 15:16:15.998,5760.0,put,1,15.7,0.1249,5822.0204,6
2024-10-11 15:16:16.032,5845.0,call,1,4.72,0.0622,5822.0204,2
2024-10-11 15:16:16.032,5795.0,put,1,6.38,0.0778,5822.0204,2
2024-10-11 15:16:16.035,5450.0,put,1,9.9,0.2068,5822.0204,19
2024-10-11 15:16:16.140,5845.0,call,5,4.7,0.0623,5821.9207,2
2024-10-11 15:16:16.140,5795.0,put,5,6.4,0.0778,5821.9207,2
2024-10-11 15:16:16.140,5795.0,put,5,6.4,0.0778,5821.9207,2
2024-10-11 15:16:16.140,5845.0,call,5,4.7,0.0623,5821.9207,2
2024-10-11 15:16:16.168,5795.0,put,5,6.4,0.0778,5821.9207,2
2024-10-11 15:16:16.168,5845.0,call,5,4.7,0.0623,5821.9207,2
2024-10-11 15:16:16.347,5745.0,put,1,1.7,0.1001,5821.9314,2
2024-10-11 15:16:16.417,5860.0,call,2,5.1,0.0743,5821.9314,3
2024-10-11 15:16:16.417,5770.0,put,2,6.95,0.1015,5821.9314,3
